SK_ID_CURR,TARGET
140483,0.1082847569255761
140504,0.08201812898278503
140512,0.10113341243126664
140518,0.016647036126445296
140534,0.027207538237785104
140545,0.011867089660182843
140546,0.08060727019332953
140560,0.038659127894006294
140563,0.02065512153713834
140564,0.22514833363845776
140569,0.019668190346513542
140577,0.0746261241337924
140638,0.04230107228239264
140655,0.07506213140773911
140664,0.1548159932105509
140669,0.030150218980157587
140672,0.4660411894450293
140682,0.051167322142237306
140693,0.12225861481296207
140700,0.022968107186129773
140701,0.06613088076369703
140704,0.02752869585177303
140705,0.056201276588472335
140719,0.008499161539664976
140749,0.20953779776204853
140750,0.03743060461732638
140751,0.07362220009986069
140752,0.04612420170756252
140762,0.09501785179760645
140772,0.055388712752051844
140778,0.11708817937412698
140779,0.09362098073092341
140780,0.027296739177832118
140802,0.03197498539333081
140804,0.1912415090355799
140807,0.219188947327027
140813,0.020183154566373186
140827,0.06067719281657659
140840,0.03119913805028942
140845,0.05011763506233726
140847,0.10337369847135955
140861,0.019523936974261424
140862,0.14090791388775872
140872,0.022413860618853323
140879,0.03145908117883856
140880,0.11190058239061586
140886,0.03773087023898318
140924,0.019032663550543068
140938,0.009378089216336795
140944,0.05374027630434607
140945,0.2911739980170174
140961,0.025344385169731247
140963,0.05568840318428236
140967,0.10367878568542375
140982,0.12092347410231791
140990,0.029701461780701606
140993,0.029282937626284995
140996,0.21011836772048995
141004,0.04451255617427828
141025,0.6762706440139302
141030,0.021281127753344724
141031,0.022509278517037403
141032,0.08582028071880912
141067,0.015628815818360564
141072,0.05449624877263521
141081,0.061397023137869725
141084,0.20672345427020267
141085,0.08033658983670082
141089,0.06990453056887759
141090,0.05667002568788133
141093,0.051983415629437334
141095,0.12097563790953395
141110,0.03039229143472671
141114,0.04126347692801403
141119,0.25172582445844655
141147,0.06617375148919077
141150,0.26941853717995407
141159,0.06947247140736906
141160,0.16586300935342882
141167,0.014648648077966881
141206,0.05571044500597284
141213,0.040527991168020194
141215,0.5799567104052887
141222,0.05866534402506736
141255,0.03753951086932007
141283,0.015925393136920575
141298,0.32239080746332105
141306,0.029224962475791434
141310,0.23160516149510146
141320,0.031921223892095486
141323,0.18558926546922105
141329,0.07955183005647079
141333,0.047677557976836024
141339,0.015530021932966001
141340,0.09116123313098302
141344,0.04708388410965734
141345,0.04951309187627792
141347,0.06539726986531046
141350,0.030028876829801234
141356,0.02704449057649473
141358,0.05013193822425186
141365,0.02464990315309286
141368,0.035954254705450425
141369,0.024186307405587953
141376,0.13314500778842786
141377,0.05842979845006606
141385,0.014469105175859701
141387,0.0280563371931255
141388,0.21899180022357934
141389,0.11635720051424858
141390,0.031920670804608156
141409,0.014558379105479403
141410,0.05261659946204121
141411,0.11088764337116515
141414,0.07285280191832909
141422,0.058065758598257994
141426,0.11870845857917287
141457,0.014414340991314376
141470,0.02518674224130985
141480,0.06679856865295865
141481,0.02526145761613716
141492,0.03201154001186649
141493,0.033824097124623385
141496,0.04683531983039471
141497,0.029736226960519026
141502,0.03592094822328342
141503,0.15193413244981394
141504,0.23579154454376172
141507,0.03638803334274898
141515,0.024432871255575778
141524,0.32981589684887685
141528,0.03303957595545309
141540,0.018329492717342907
141542,0.0430588596034282
141551,0.2709406348902381
141573,0.05429948911014884
141580,0.021150745571022075
141588,0.14661946421633712
141596,0.20536342784624056
141597,0.025049431607583748
141602,0.11748688125274313
141608,0.037269087908861936
141611,0.019934462922539378
141612,0.14725463462596752
141618,0.10495563063928444
141628,0.030321365175629486
141632,0.15407506875990024
141634,0.06280092783771149
141637,0.08510093571505134
141638,0.09726548740523734
141639,0.03738572764195516
141640,0.14523810788328556
141644,0.16771988352077855
141654,0.08994805870934054
141656,0.02919031783367637
141668,0.05673616265895359
141717,0.13959097178304097
141718,0.03815332249178742
141723,0.34699064779035194
141743,0.061840297189019844
141744,0.04796696282150231
141750,0.043065328593728955
141753,0.028937458917910597
141762,0.2008781855282007
141809,0.05264289118023471
141815,0.02531125285560938
141826,0.011759985636949218
141832,0.03217281576879241
141840,0.03100967161604166
141869,0.1315359975078577
141870,0.15067029344774022
141887,0.1669948454313432
141915,0.02890310904474228
141925,0.027526260640389585
141945,0.538438353183318
141949,0.027562250485527236
141958,0.08662519046522824
141959,0.01902216700882891
141963,0.024132506028753557
141989,0.028038384077482797
141995,0.09495636078133816
141997,0.06557490786585608
142005,0.021903869572249508
142008,0.13092112628296165
142012,0.07277830520669828
142014,0.017667339148083744
142025,0.17043165381953163
142036,0.033230133386497974
142037,0.048917439711015906
142038,0.01892308557422659
142039,0.05770162333330526
142064,0.06259692318784374
142065,0.23963221829516546
142070,0.0451443850256174
142074,0.04817230473711088
142079,0.08097861004911004
142084,0.13218721097899513
142087,0.07241063568338336
142102,0.02760809053218933
142106,0.030309602200126424
142115,0.036287197887360914
142120,0.017907723704363228
142132,0.036597550594817986
142139,0.07802558276418246
142142,0.03098418021622525
142153,0.1351878914125257
142160,0.10671613441559143
142162,0.0194006391817086
142163,0.04199775140148137
142167,0.020257254258773408
142168,0.0318887353993184
142177,0.16210837081869822
142180,0.26241802939837067
142183,0.024705964279229563
142186,0.044992475559206165
142189,0.08142141504235653
142195,0.04022828066190293
142198,0.029485301837721262
142210,0.0558334861663339
142215,0.10433806549101333
142222,0.01991892651883918
142223,0.11084044242057953
142224,0.0368239023572044
142236,0.036537744475751865
142237,0.0308534619535048
142239,0.03447279409782598
142242,0.04595479664964213
142243,0.09334910408738298
142244,0.03879761876435928
142255,0.009034584077114003
142273,0.023184037144442
142289,0.04554475156463437
142294,0.01761064220857482
142303,0.19650312622641214
142305,0.03045868405329485
142339,0.13663081257729462
142359,0.42103169093450493
142361,0.012798639184441216
142364,0.021980281421162155
142378,0.1881638784446565
142380,0.08033673798284519
142383,0.10219946212972994
142387,0.09459682678022592
142393,0.1388902907583236
142396,0.30886434332888363
142407,0.13138910512507637
142409,0.13989728068976662
142427,0.01618909416416779
142429,0.42703924286859646
142430,0.04226196703128559
142431,0.043606134045362475
142433,0.08104876736040556
142439,0.12780073675229262
142440,0.024091254205887255
142446,0.02111043901561884
142459,0.03569069470840049
142478,0.03481263164967492
142481,0.02600328142679221
142491,0.1147557293360874
142495,0.029913053771153518
142497,0.048792536380685377
142510,0.09306198677680227
142513,0.13323801069984642
142521,0.04276395216203762
142529,0.08467354456263088
142537,0.02750736686669888
142542,0.20678802976394006
142558,0.032219680767909833
142574,0.04332960699303865
142575,0.024331331557160687
142579,0.0885748880666089
142587,0.03677738405180133
142590,0.43143416895778935
142610,0.049802545166559416
142614,0.0246795505246391
142621,0.017519897656243375
142641,0.030225520359713764
142650,0.05884307940468466
142653,0.049307691463913235
142667,0.10058990122355078
142671,0.2390419662362709
142676,0.0544065926992371
142680,0.09109921693977757
142684,0.04797537196235372
142685,0.017635688673529458
142686,0.0562415832787674
142689,0.12316246515587458
142691,0.18972047161139674
142704,0.017351011965813158
142707,0.03946885840039289
142724,0.03330790750706572
142727,0.15451829749391377
142728,0.026602410210110422
142741,0.025372955594955688
142747,0.18166429315686036
142748,0.035907639864640954
142752,0.034570213097740464
142755,0.0230425724395019
142756,0.09204173464011987
142759,0.021047807966901505
142762,0.02660857779782338
142771,0.048703897812695685
142778,0.04991935040510103
142783,0.13058242224234548
142789,0.2017485087169583
142790,0.05779836444127114
142791,0.34961771986370216
142793,0.1298790259066018
142795,0.1823797833812002
142803,0.11477694701470152
142819,0.033596697963263526
142822,0.020816073117899642
142825,0.038183166286310175
142833,0.01827327450450738
142871,0.03952137418989979
142872,0.019864906574273783
142883,0.07746286271262313
142905,0.020933057584049404
142906,0.07066517559164626
142917,0.1181013219631185
142921,0.10359050735470196
142927,0.0564200371773107
142932,0.013212822617471814
142940,0.07766121824495845
142962,0.09490212230414813
142969,0.09020791192484864
142976,0.01144584215714478
142977,0.22479331274028136
142982,0.1305910957995611
142988,0.036914616776211086
142990,0.09872061290712321
142992,0.03204886754198792
143012,0.057973470819204224
143013,0.14697274183281006
143016,0.08455180617598401
143017,0.10339661826658751
143033,0.06269895014535896
143058,0.020415983507102334
143059,0.029428429985681313
143060,0.024048714243103776
143065,0.1021689105221866
143076,0.034279588016677714
143081,0.3064622080211116
143088,0.050968780764341144
143089,0.048863481657650025
143090,0.024971371078852632
143094,0.014041012031103467
143100,0.02951801178480298
143115,0.03898306117330575
143132,0.03460198451808597
143135,0.018778125127311578
143136,0.07122368100259466
143149,0.17574747976311123
143151,0.09795514587538963
143152,0.017508091921812734
143153,0.1737649359062393
143162,0.1056527607394409
143166,0.029851989892311158
143167,0.03569356304490882
143187,0.07711036539079949
143188,0.017944584009746013
143190,0.08502446426797218
143191,0.017492170208153867
143195,0.26988419039836986
143207,0.09915746626169634
143209,0.15249253075938066
143227,0.044589184108851695
143231,0.034676807018974534
143232,0.02903541536485483
143244,0.013250069886024325
143263,0.03709134219455269
143268,0.19374205372886416
143275,0.05580247470202919
143278,0.12781389271274093
143302,0.046177024341998614
143320,0.028937566217112513
143328,0.18190714734446353
143336,0.012559897222920393
143339,0.03924734384333206
143340,0.0954178327601988
143353,0.023659309632414617
143360,0.05497385931139695
143361,0.17787708604993613
143385,0.3786614414924204
143388,0.06508304995420168
143389,0.07603484140713249
143390,0.02943143761913047
143393,0.16620797748986094
143396,0.23020783219684998
143419,0.09967945279565024
143421,0.024867571417961115
143422,0.02746454889779315
143431,0.026387582692347696
143433,0.0822466150709481
143440,0.1303046654906458
143442,0.0195134214632504
143463,0.011665519787703334
143466,0.017480610540487506
143475,0.0809937823195627
143500,0.10239310166687692
143510,0.03932529480471827
143528,0.023717818572816542
143532,0.02255181501417097
143535,0.10700569737075744
143538,0.08696337926628867
143548,0.041244176565042624
143550,0.055061745580349944
143555,0.02173551861244569
143576,0.11999652426887905
143593,0.13370868610161682
143595,0.05475755003524427
143596,0.018864937326671327
143597,0.037844152814231154
143599,0.03689936321154585
143601,0.03387647920875337
143602,0.034316557467390894
143605,0.020456686145211414
143609,0.15158980712457948
143611,0.0828819402467104
143613,0.021230441745583424
143618,0.05935783461489014
143652,0.025216487063274336
143667,0.03780932909652359
143679,0.033768336610347754
143680,0.03865638927898782
143692,0.18481725401957275
143703,0.054121011205546764
143712,0.09155429801667052
143714,0.05732607387763252
143715,0.06008638806879254
143729,0.04605929122775338
143732,0.03948036342012506
143738,0.05288668936497427
143740,0.07392211412111559
143743,0.06991108316971624
143772,0.0765312568761196
143773,0.05910393849688497
143792,0.041934768537387625
143802,0.02333247504344766
143808,0.041166168456921504
143819,0.021856802454270043
143820,0.11557347061628809
143825,0.012386520487177147
143828,0.01733560207919351
143831,0.19670071132652514
143834,0.014693371126919076
143835,0.015922572250073354
143843,0.02034044142597017
143860,0.02292742253590161
143874,0.04445333362197668
143889,0.0896193618899238
143903,0.03657422784613972
143921,0.12695569505217952
143936,0.04038969145293872
143944,0.05971817743301543
143947,0.08597283468911857
143948,0.022315358376390402
143957,0.2790936481613885
143964,0.13362234389067537
143965,0.008828272762794903
143971,0.025272679648573958
143976,0.04512446986017656
143977,0.10188948870427907
143983,0.0931251474698973
143991,0.0712335666814159
144015,0.060508649962414486
144032,0.04009045737827985
144057,0.037291116079623154
144065,0.02620749429812
144087,0.018924731125935058
144090,0.04842414416884966
144091,0.29230783970756985
144092,0.05424307502598589
144139,0.06988861000322157
144150,0.018944986555838265
144151,0.04510339447175723
144153,0.11471896290452131
144154,0.42937780925470365
144159,0.1652687896876653
144168,0.021598035370040777
144169,0.02522091623531271
144178,0.13842073737911142
144179,0.0204973044864318
144183,0.036196070937239117
144186,0.045945789450142625
144190,0.1794417563644884
144191,0.05556170584651041
144199,0.1148024079829818
144226,0.07294199308564296
144227,0.013636484556561995
144229,0.04945442165648068
144237,0.037512207828753905
144247,0.013908370233535465
144249,0.11719626785104813
144259,0.13403308504883996
144260,0.07533579624709082
144282,0.04970693493053597
144295,0.12720607780523194
144304,0.039096536154097375
144314,0.02134474358843403
144318,0.05184325103422452
144324,0.20713114995316873
144325,0.022579969503619374
144333,0.06247423836653756
144334,0.03534939071618308
144336,0.02089449095030673
144350,0.029845671876412194
144354,0.015554390596274233
144357,0.0348136918084596
144359,0.02176795132121393
144365,0.061618576469111286
144385,0.09031886491338206
144386,0.02444222121800105
144387,0.15147136620883897
144390,0.04157791246690194
144393,0.04104995762157151
144398,0.03714985570776208
144402,0.015273540209556298
144416,0.0871461582645114
144422,0.0681440984499086
144446,0.19207304378378584
144451,0.023511782340975597
144461,0.028079461147228087
144464,0.12130546824332362
144483,0.039350925213875454
144498,0.2829417947758136
144499,0.047555469749533404
144534,0.04455019408500902
144549,0.09489540036747994
144563,0.023836722272661082
144570,0.3626817361463936
144579,0.030418734552992963
144580,0.04332278192781158
144581,0.026145813951617698
144582,0.035468849828346
144587,0.02614332670214801
144588,0.028215739784825358
144589,0.038415253409455605
144590,0.04558763957694723
144598,0.12937854592831075
144601,0.01848685611195847
144610,0.041896084486392454
144611,0.06893886225759116
144612,0.018552657840263675
144613,0.026479800027143792
144617,0.04856006568084329
144635,0.25328231275646823
144640,0.12551094416114014
144644,0.024029152972332025
144645,0.02784159097468164
144654,0.03338739498562207
144656,0.07537211202270734
144657,0.10739327012646238
144658,0.028698803693870064
144659,0.08443940700864552
144665,0.027949991069574798
144667,0.0409467571705768
144675,0.025821836854271765
144677,0.1389456748282488
144678,0.019978481235575482
144690,0.03715574533686407
144701,0.15507848370848068
144702,0.18250996042708137
144716,0.07172082214087547
144721,0.02287747816660571
144722,0.17035788287989204
144729,0.03512778615530436
144744,0.02805865764931506
144753,0.029168016963001416
144761,0.013364161538913694
144764,0.2645474975035349
144767,0.0312832528167826
144780,0.05491094020196913
144781,0.057618011515202884
144784,0.073421931044571
144806,0.0450620429826829
144810,0.11169758483440131
144811,0.08920998452711998
144824,0.02771059524911268
144828,0.09332980060336964
144829,0.021905818857398
144835,0.12078020583498493
144849,0.05294472216935734
144850,0.012147579014399097
144870,0.07247635452476969
144881,0.09351532611567093
144891,0.027118670374602822
144898,0.1512248290750163
144904,0.028445427670772135
144906,0.03217380382401021
144909,0.0194256224288596
144910,0.051952436807703284
144912,0.12219535149077561
144963,0.07794050483527203
144965,0.11311171985719311
144966,0.0670146461724006
144979,0.051297100796538146
144990,0.08386807103748951
144991,0.021090711400997064
144992,0.15175055416193994
144999,0.061643155523799883
145006,0.04870858135529382
145007,0.043534005158262494
145008,0.03190848655655781
145009,0.0689324160569682
145011,0.01755934358153551
145014,0.06778187327440177
145025,0.021730555346363267
145036,0.054349785204927566
145041,0.05410048001727514
145058,0.07953254143875862
145071,0.06630187592827615
145106,0.03916050497734632
145110,0.021960364120378724
145142,0.08213035103804488
145146,0.1541990931473932
145147,0.022656255689253186
145148,0.054376880055904374
145149,0.03913480666073446
145154,0.06762836267649941
145157,0.077690290287642
145158,0.015547898841806681
145167,0.018356909062574592
145172,0.06879470363034072
145174,0.03637989387744717
145192,0.02101566758004157
145195,0.06763436192020188
145196,0.21144171582895746
145199,0.014998406905889876
145209,0.17537641044791819
145242,0.044165413754701635
145248,0.023463724852746743
145249,0.0188874943751675
145250,0.034711620097104774
145281,0.06740721648440648
145287,0.03805794516837003
145288,0.11507113845256367
145298,0.05382373495439786
145303,0.005160026090900017
145309,0.0694512533595891
145333,0.055617586384180566
145336,0.041615704201679905
145339,0.13386753914804128
145350,0.03657784856450038
145353,0.028542219397450583
145354,0.023056194586812843
145358,0.03749907479937715
145382,0.200832544945635
145383,0.2955701453609659
145389,0.040487191127143635
145390,0.0652965236342108
145391,0.09173256370308852
145392,0.1938202818965885
145407,0.017758369625952744
145410,0.02039074886250573
145412,0.22808712856455027
145415,0.06840657734463271
145418,0.06307783452471338
145419,0.10511525373362308
145440,0.019388199122822976
145451,0.08557245921122837
145476,0.12570926663103585
145481,0.024706001077706537
145482,0.011607713651103692
145484,0.0324847719390141
145502,0.05083218077319309
145512,0.054128452841185185
145515,0.0236872434186919
145521,0.018079473182431298
145523,0.020839960825163376
145554,0.041893178330375605
145557,0.04430557975311218
145560,0.16314615358329737
145563,0.11616263156315108
145569,0.026645364013369192
145586,0.2420200711605713
145601,0.030228273285206768
145602,0.08444758351648612
145615,0.06867473473538568
145623,0.0846550856260316
145638,0.026835036924709746
145640,0.02578240086116447
145645,0.06149406822937701
145654,0.048500999189740185
145664,0.04315278982603298
145677,0.018273585637793015
145679,0.033373405341427555
145681,0.04413237624657291
145698,0.060516708627565356
145709,0.01576956693709302
145713,0.027688821557517247
145720,0.04882517523839937
145780,0.06700150203453048
145781,0.06118365457606228
145798,0.13570764625699738
145811,0.13033241605604431
145819,0.022864314429750145
145833,0.18230397103309298
145834,0.07532121752308303
145835,0.06180004230444857
145844,0.021198013960903844
145862,0.03640300849545557
145869,0.12848296529691364
145871,0.024962550118324926
145872,0.013440430476332105
145874,0.3154226402513077
145888,0.03063669156066811
145891,0.1376064360369114
145907,0.041198166503226434
145908,0.24536177699164047
145919,0.07263286647083514
145925,0.0414971264999187
145940,0.146313936364815
145941,0.04383809280035683
145943,0.05421764938534805
145951,0.028489847956938884
145954,0.040204884646460874
145957,0.038247280935201286
145962,0.05585813225670948
145974,0.02665881455172327
145976,0.08102972292033248
145987,0.045832475585734424
145988,0.2705557341068016
145989,0.04745955571198262
145990,0.029768203254140743
145991,0.20904075154622276
145993,0.06872481543668035
146000,0.3287753454657574
146001,0.02832732774816252
146006,0.04602120906862767
146011,0.026830682725113415
146014,0.036514921917633565
146020,0.015057006035189318
146021,0.011641309666144191
146022,0.11224682047748902
146026,0.0657221486735373
146028,0.12497905031712635
146032,0.045683369352275974
146033,0.06658343421592729
146037,0.19430974226291442
146059,0.0250878619394463
146060,0.21103401106932865
146063,0.04503743770818712
146069,0.06441451121003011
146086,0.0238220933429485
146090,0.4145368341982629
146092,0.01750827451931728
146094,0.23097867750733322
146097,0.024990055151065307
146098,0.11871049477636954
146106,0.02932295467824614
146115,0.014933604431081956
146121,0.2517304238015395
146122,0.053694193258417074
146140,0.12108836814286157
146142,0.03006141444517745
146146,0.10332772806429541
146149,0.04990162363024393
146153,0.04300451223552367
146155,0.029408148083296115
146156,0.04880080610622802
146159,0.08846722680754032
146172,0.10863750423289081
146176,0.044274248412920485
146184,0.027467421631328162
146186,0.0853970078186809
146191,0.06318527643333557
146198,0.03428027446027207
146199,0.02058587912424417
146202,0.04418337103331185
146206,0.09982359963140888
146214,0.03974803785390762
146221,0.08114614762440663
146232,0.04216235850713707
146239,0.0931928624304619
146246,0.17561811314507048
146247,0.015193341477683305
146252,0.017771942699131
146255,0.02889351504072981
146256,0.01231095376107968
146262,0.08186954084535708
146277,0.09876686762676118
146292,0.075360315244039
146303,0.02345432568537188
146305,0.06651561650126409
146313,0.04898095600611491
146317,0.04875882090205205
146330,0.026120719620593574
146344,0.063507752072443
146345,0.09080332641326057
146347,0.1935564045459638
146356,0.025717699872843162
146369,0.09091244554224807
146384,0.05547701027239715
146385,0.019654084123235806
146386,0.07762884364760325
146388,0.02647981604372865
146404,0.034172169940072404
146409,0.2411291643547289
146413,0.032279861299390006
146421,0.15008212983738925
146428,0.08529951372091314
146451,0.19082894568591638
146458,0.010242077409182747
146466,0.01668643406678383
146476,0.03073942423843169
146485,0.015723073691382414
146486,0.09895018835778777
146487,0.039663517500354045
146500,0.04018950314891588
146502,0.05569421005931737
146512,0.13772405079408706
146514,0.026267501765717953
146515,0.145588228068066
146516,0.048247129656745415
146533,0.023385023177435443
146535,0.04483103630580221
146541,0.14610420793769927
146557,0.04979980474287365
146562,0.13848311452103482
146565,0.02406103749159401
146570,0.018539917099279754
146571,0.04834099068533726
146574,0.09691978698186512
146587,0.06708068644969284
146591,0.015636307900369316
146597,0.0628118476984788
146600,0.03602953827713839
146614,0.5204862585850616
146621,0.08364857028930643
146623,0.060747314779461416
146631,0.08343939762959973
146644,0.033592408603156834
146649,0.02515988870032664
146651,0.01984048607431295
146652,0.03828430224314992
146663,0.047006274523039265
146680,0.035678666557045144
146683,0.05304368795209885
146714,0.09046945443683294
146724,0.08454989342995296
146730,0.039020079111099844
146732,0.1989233516968039
146738,0.05940324284515129
146752,0.07298612408362652
146755,0.05771686698338169
146756,0.05524987507785719
146759,0.05196775713354177
146760,0.1239193019512085
146761,0.04208599811929244
146765,0.07247468415725322
146806,0.07961058358822379
146809,0.21736220497793013
146810,0.08107584060579281
146811,0.039961636253295976
146815,0.0601980102180194
146820,0.24643032357942032
146821,0.023124665073548573
146824,0.08292162607699445
146829,0.046290622781551265
146842,0.12062978724057803
146864,0.05500334445322641
146891,0.08947583555013519
146918,0.06368092824983057
146955,0.021320157322886543
146957,0.06683599966836733
146972,0.10554205439403204
146973,0.07005419710009156
146979,0.09263700347579862
146982,0.036675333326568985
146984,0.03597228147580003
146997,0.13040520755192925
147001,0.055669362133163106
147008,0.09170014141760682
147014,0.015295444079620192
147022,0.059588145925679584
147038,0.0342247524345108
147048,0.06092489500514552
147060,0.019000665978742993
147061,0.010685068554365998
147077,0.05430642068670925
147082,0.051056104469838354
147083,0.04859774491361984
147085,0.05245811443658273
147086,0.03820766695375624
147099,0.0782256668327337
147127,0.0196012256847951
147128,0.06088069690804034
147133,0.01576789281900486
147138,0.025363546886333008
147139,0.006571483973920048
147150,0.0354346002697263
147155,0.1279996958108491
147171,0.03105177268812921
147172,0.0800613490846832
147182,0.04801619800087804
147195,0.017972804222278774
147199,0.031964400442883144
147216,0.1029156189794593
147224,0.01689335765726593
147225,0.04111946081175254
147230,0.03571629387147897
147240,0.041638661457205156
147250,0.03876559644085504
147253,0.013605888974050549
147254,0.25237478875351005
147264,0.038908150423202364
147294,0.0896980068412871
147308,0.02846657815990583
147309,0.07308628384307955
147315,0.10454943759793121
147319,0.05357512589621624
147329,0.019243428891909276
147340,0.029202404920152757
147345,0.2127906977938763
147353,0.013230078310639716
147354,0.19466228738542876
147364,0.19455248817528517
147366,0.03572289391472899
147373,0.04910363895406422
147382,0.03365306006504789
147383,0.11185605688858012
147390,0.021152033525554313
147408,0.09749316233376397
147411,0.019780285856408706
147415,0.05797862316950512
147416,0.12746139678381901
147425,0.015300849526467732
147427,0.034113656614536095
147438,0.21007140347690098
147439,0.023772129177957232
147457,0.03915360891364754
147459,0.016253862934391263
147463,0.025933515106998546
147469,0.07364789673549718
147476,0.22309025863241438
147483,0.030807661558934094
147497,0.04133559910834825
147502,0.3257630015731049
147515,0.14093748168651124
147523,0.057299166819934806
147527,0.028349825900541633
147541,0.11401381806069644
147551,0.02931034695628776
147552,0.051045394638080756
147561,0.013650241388668485
147571,0.016627427939232754
147587,0.044107339164452364
147657,0.08536345549100213
147659,0.02737971150497176
147670,0.01604503558048591
147695,0.08079577984647555
147696,0.08160859725944528
147702,0.28771464175203093
147710,0.37378467347951455
147711,0.024591714462413258
147712,0.03577206570534699
147713,0.10159283605296276
147720,0.02807416884094274
147722,0.1007036429771891
147742,0.031058089412088246
147750,0.06749888587610929
147761,0.11159163935860501
147764,0.08983494370534223
147770,0.013719655846059777
147771,0.07176630299641035
147774,0.28192126758794656
147786,0.03407898134251744
147787,0.08433849129971538
147791,0.027738741991070785
147792,0.0811750072276621
147793,0.09516611097199469
147794,0.03434938726723918
147801,0.05539416631590792
147824,0.015630127994539115
147826,0.020760027492044007
147840,0.03920983643574306
147847,0.021026763052402912
147862,0.0594416969839502
147865,0.06544594763152962
147882,0.13984756755076472
147893,0.10656478653855195
147925,0.044818764055857836
147932,0.19309560093119596
147942,0.03989737763254323
147953,0.03520151012649114
147955,0.14731400244211287
147964,0.1552125924297166
147966,0.08064302504951394
147981,0.025332833254907924
147982,0.1726946266003195
147990,0.07837533564818246
147998,0.07707761126821659
148002,0.08575828619869559
148013,0.09342217391026195
148025,0.09970622780504464
148026,0.1218716002214657
148031,0.19940883817775648
148035,0.128034890385277
148042,0.04193157850375182
148047,0.017095773019465
148050,0.056402272462450054
148063,0.10726073712069699
148065,0.14707118087120535
148069,0.10667007562292272
148070,0.0533262262580053
148075,0.1655862802825821
148076,0.02839559923208529
148087,0.013248367320459973
148091,0.16868641009384708
148102,0.06811438073762277
148107,0.02747162923642225
148108,0.0445798104424515
148113,0.08139573908653953
148131,0.1169347461882654
148141,0.07656607418715582
148149,0.11388720904062248
148150,0.08920538082238691
148163,0.20898730258253811
148175,0.04356748087347432
148185,0.17526899767677134
148187,0.0521393752359229
148198,0.16210914937881818
148204,0.13777727379056504
148205,0.016541081173444053
148212,0.20921742477775002
148216,0.32433151770208746
148217,0.09122192887683374
148223,0.021054440027985847
148224,0.19501865263920343
148235,0.07758265242639524
148255,0.2278218548659278
148276,0.05258983583824848
148285,0.016040876118594862
148289,0.03969896662033657
148292,0.07553551272448517
148294,0.04944214802952655
148314,0.03081360542655968
148319,0.02890044916013333
148320,0.09555158360560097
148322,0.0898908650841086
148323,0.053414990224236875
148325,0.0783528620524112
148333,0.06057714210922413
148339,0.031962309401981255
148359,0.026900936822059976
148361,0.10375744601895603
148364,0.05861318366144672
148380,0.019158827242698993
148382,0.028109935646522827
148386,0.22451261969800734
148393,0.08793882417671789
148394,0.0599321205972169
148404,0.05347376709843748
148419,0.061766898256846295
148423,0.0362101675066237
148437,0.33034806566736
148440,0.045497358495728515
148448,0.018729200809110065
148449,0.022112040761813428
148450,0.03613900902629045
148451,0.03356972678290207
148458,0.17544540267052322
148471,0.04547585220932763
148475,0.03639638934453513
148476,0.04711594434480528
148497,0.08403012788739099
148511,0.06866347720534224
148512,0.05022995698335251
148534,0.08211161288150227
148545,0.10129661230030147
148557,0.04504552966517828
148564,0.029140027828970013
148570,0.0218815008990009
148586,0.07696896761862071
148596,0.2166109441025125
148600,0.06010389576531507
148607,0.024472455018800604
148609,0.04741995208903344
148622,0.025292509644695718
148623,0.029897434700457894
148625,0.15296154458245853
148626,0.022696610520723644
148628,0.024120903186249952
148632,0.029978012231868266
148639,0.05751064513220103
148643,0.07783840635331757
148644,0.17887209785831368
148680,0.018885124848338545
148702,0.12392184568680706
148716,0.032810092391157
148717,0.06346893105092635
148726,0.14886671198199122
148738,0.10809366629884798
148746,0.037601691596305796
148749,0.0890112003530982
148750,0.05801580496187712
148769,0.028007044921273497
148791,0.061846939027820236
148803,0.03330175423686812
148804,0.04130745013558935
148823,0.02129578535995246
148831,0.03548150631005646
148849,0.021053708143250527
148850,0.03777070534279678
148855,0.045844131138082445
148893,0.04392563012580858
148896,0.03954364797449857
148899,0.06606805619125546
148903,0.04510189342343209
148910,0.051071844181633894
148911,0.10892869367483318
148912,0.3473543270201548
148913,0.12249860564785535
148933,0.11299564497761479
148935,0.029097165879359996
148937,0.0215931034475796
148946,0.13418670903041285
148955,0.052699129973424616
148980,0.09051198031638445
148996,0.2144350297941514
149015,0.3374009539471581
149025,0.012187187399296764
149028,0.1978599309363193
149029,0.030295928152068496
149035,0.025066796408564716
149050,0.05284495908027825
149051,0.060259595374076914
149052,0.1013759529180169
149056,0.018991887759992568
149062,0.03520534346619859
149067,0.1095720020385269
149076,0.22121203103452958
149090,0.20746501454750982
149106,0.10649663328170872
149107,0.025386073246378815
149118,0.2893782776717604
149119,0.040245700327067556
149130,0.13399560520439907
149154,0.026302872598133697
149157,0.08792015849944333
149158,0.03590879246128404
149160,0.07136714959291507
149163,0.10191488688874763
149164,0.08943971246150531
149165,0.04147542695096688
149166,0.03326170542891953
149214,0.08712320839405623
149231,0.13308368234831575
149236,0.018679256543558717
149237,0.08099811412014349
149246,0.019524541412879143
149247,0.027145300361220034
149253,0.03704709660579301
149254,0.01360476201021764
149265,0.20292870432380936
149266,0.03273584929317767
149277,0.12003968047996415
149283,0.08009465711027611
149289,0.06116364974589059
149310,0.050692156409547925
149314,0.01888815457068828
149318,0.04395975899031865
149319,0.02024254316827635
149320,0.045228778789762954
149321,0.2569001061467339
